30.20000000000000284,0.0002496623,0.0003087281,0.0003027828,0.001098863,0.002484768,0.001191466
30.30000000000000071,0.0002580826,0.0003078652,0.0003018827,0.0010247,0.002465961,0.001185149
30.40000000000000213,0.0002408678,0.0003018484,0.000302535,0.001050729,0.002579822,0.001161556
30.5,0.0002564977,0.0002991496,0.0003035915,0.001054838,0.002569141,0.001142314
30.60000000000000142,0.0002534353,0.0003070741,0.0003021841,0.001040619,0.002517705,0.001123158
30.70000000000000284,0.0002509455,0.0003082329,0.0002951364,0.001041938,0.002491156,0.001129283
30.80000000000000071,0.0002600953,0.0003082917,0.0002902151,0.001102606,0.002509434,0.001235736
30.90000000000000213,0.0002503631,0.0003148312,0.0002958582,0.001122487,0.002517444,0.001227772
31,0.0002446614,0.0003025297,0.0003046694,0.00103649,0.002470865,0.001162348
31.10000000000000142,0.0002546599,0.0003161823,0.0002896593,0.001072025,0.002624853,0.00109934
31.20000000000000284,0.0002572171,0.0003127765,0.0002890556,0.001071604,0.002514329,0.00118951
31.30000000000000071,0.0002563366,0.0003123196,0.0002984446,0.001033979,0.002535238,0.001125539
31.40000000000000213,0.0002499164,0.0003091212,0.0002922083,0.001019145,0.002522836,0.001203196
31.5,0.0002458241,0.0003119496,0.0002906316,0.001056805,0.002607621,0.001200463
31.60000000000000142,0.0002525877,0.0003213048,0.0003096262,0.001026677,0.002547657,0.001180021
31.70000000000000284,0.0002552497,0.0003076796,0.0003006478,0.0009781048,0.002566706,0.001156996
31.80000000000000071,0.0002406392,0.0003078201,0.0003026847,0.0009838894,0.002534896,0.001141691
31.90000000000000213,0.0002610566,0.0003004213,0.0002981193,0.0009499229,0.002387073,0.001140117
32,0.000253234,0.0003162598,0.0003049175,0.0009850871,0.002508867,0.001150695
32.10000000000000142,0.0002512027,0.000313866,0.000311217,0.001040969,0.002560242,0.001154888
32.20000000000000284,0.0002540236,0.0003133013,0.0003069901,0.001036497,0.00258513,0.001191317
32.30000000000000426,0.0002555438,0.0003101329,0.0003099265,0.001057672,0.002605227,0.001141007
32.39999999999999858,0.0002502014,0.0002975447,0.0003082516,0.0009973225,0.002620316,0.001151848
32.5,0.0002495487,0.0003019083,0.0003072054,0.001044778,0.002542752,0.001182466
32.60000000000000142,0.0002586772,0.0003041284,0.0003067541,0.00103101,0.002659104,0.001158812
32.70000000000000284,0.0002566877,0.0003072198,0.0003109362,0.001023611,0.002566261,0.001180534
32.80000000000000426,0.0002443018,0.0003229256,0.0003088143,0.001091325,0.002656359,0.001141204
32.89999999999999858,0.0002486834,0.0003107203,0.0003011238,0.001067735,0.002595267,0.001164225
33,0.0002554121,0.0003069167,0.0003060201,0.001040232,0.002602524,0.001109627
33.10000000000000142,0.0002545215,0.0003095026,0.0002995997,0.000972989,0.002696334,0.001146306
33.20000000000000284,0.0002529693,0.0003154383,0.0003072651,0.001089722,0.002635536,0.001141452
33.30000000000000426,0.0002437449,0.00031288,0.0003035973,0.001043356,0.002507842,0.001154466
33.39999999999999858,0.0002513826,0.0003122486,0.0003016952,0.001031072,0.002579683,0.001174982
33.5,0.0002539331,0.0003079839,0.0002951746,0.001070862,0.002616167,0.001222765
33.60000000000000142,0.0002518174,0.0003197463,0.0002890218,0.001084441,0.002590115,0.00118965
33.70000000000000284,0.0002513079,0.0003117165,0.0002977153,0.001084473,0.00270505,0.001200399
33.80000000000000426,0.000256729,0.0003137437,0.0003060861,0.00106266,0.002589671,0.0012187
33.89999999999999858,0.0002395981,0.0003079575,0.000302111,0.001024099,0.00262255,0.001161707
34,0.0002416713,0.0003052639,0.0003014301,0.001047047,0.002664182,0.001118869
34.10000000000000142,0.0002422276,0.0003172812,0.0002983192,0.001041418,0.002598571,0.001182673
34.20000000000000284,0.0002572215,0.0003072968,0.0003031387,0.001057898,0.002638184,0.001118061
34.30000000000000426,0.0002594758,0.0003162744,0.0002937003,0.001015927,0.002599955,0.001141406
34.39999999999999858,0.000254597,0.0003152553,0.0002931854,0.0009872487,0.002555427,0.001115126
34.5,0.000244793,0.0003266006,0.0003009389,0.0009986233,0.002572583,0.001152048
34.60000000000000142,0.0002584209,0.0003138054,0.0003063217,0.001045809,0.002520651,0.001113501
34.70000000000000284,0.0002564529,0.0003108494,0.000303129,0.0009482252,0.002577634,0.001096786
34.80000000000000426,0.0002512957,0.0003140858,0.0003023969,0.0009788299,0.002568452,0.001110307
34.89999999999999858,0.0002543228,0.0003156287,0.0003119739,0.001031825,0.002549441,0.00108537
35,0.0002532043,0.0003129473,0.0002866506,0.0009783631,0.002600165,0.00110586
35.10000000000000142,0.0002498274,0.0003157052,0.0003038397,0.001028605,0.002571178,0.001155879
35.20000000000000284,0.0002443413,0.0003245635,0.0002934912,0.0009564348,0.002541861,0.001140987
35.30000000000000426,0.0002516635,0.0003172159,0.0002984222,0.0009555737,0.002622728,0.001165868
35.39999999999999858,0.0002532387,0.0003175948,0.0003047597,0.0009756759,0.002615942,0.001046751
35.5,0.0002581325,0.0003208405,0.0002957957,0.0009620604,0.002669104,0.001073391
35.60000000000000142,0.0002383447,0.0003048205,0.0002953645,0.0009978781,0.002621221,0.001129309
35.70000000000000284,0.0002414191,0.0003173232,0.0002955094,0.0008881083,0.002451919,0.001142763
35.80000000000000426,0.0002501428,0.0003150736,0.000303646,0.000953781,0.002608468,0.001094751
35.89999999999999858,0.0002402081,0.0003229011,0.0003006662,0.000986937,0.002528031,0.001106842
36,0.0002602743,0.0003196453,0.0003132123,0.0009980897,0.002530183,0.00117771
36.10000000000000142,0.0002502116,0.0003143845,0.0002818942,0.0009251847,0.002584338,0.001127146
36.20000000000000284,0.0002439443,0.0003206348,0.0003015828,0.0009745749,0.002596774,0.00108672
36.30000000000000426,0.0002560879,0.000324546,0.0003087036,0.000965411,0.00252208,0.001152112
36.39999999999999858,0.0002653421,0.0003203847,0.0002968407,0.000997125,0.002641911,0.00111879
36.5,0.0002546994,0.000317627,0.0003019046,0.000922505,0.00256689,0.001125541
36.60000000000000142,0.0002421179,0.0003154747,0.0002926921,0.0009998485,0.002641419,0.001100328
36.70000000000000284,0.000250039,0.0003148564,0.0002885569,0.0009797762,0.002657659,0.001082557
36.80000000000000426,0.0002496333,0.0003087167,0.0002973858,0.00100667,0.00258672,0.001150955
36.89999999999999858,0.0002478916,0.0003138419,0.0003004362,0.0009825285,0.002616894,0.001098811
37,0.0002466567,0.0003231533,0.0003044442,0.00102063,0.002635755,0.0010239
37.10000000000000142,0.000243434,0.0003192072,0.0002943008,0.0009244001,0.002624519,0.001162813
37.20000000000000284,0.0002426574,0.0003273828,0.0003094955,0.000991937,0.002578485,0.001196849
37.30000000000000426,0.0002522096,0.0003198781,0.0002917307,0.0009744941,0.002601198,0.001114961
37.39999999999999858,0.0002583339,0.0003248986,0.000306085,0.0009640097,0.002652308,0.001087452
37.5,0.000246222,0.0003102026,0.0002951209,0.0009191915,0.002589303,0.001104632
37.60000000000000142,0.0002566939,0.0003160174,0.0002946091,0.001024636,0.002690171,0.001067185
37.70000000000000284,0.000239228,0.00031691,0.0002945254,0.001036979,0.002613163,0.001111152
37.80000000000000426,0.0002439906,0.00032075,0.0002992854,0.001032806,0.002704254,0.001099359
37.89999999999999858,0.0002430871,0.0003194827,0.000301588,0.0009445009,0.002765112,0.001085151
38,0.0002443211,0.0003207226,0.0003024947,0.0009907135,0.002740468,0.001136923
38.10000000000000142,0.0002332658,0.0003244606,0.0002957015,0.0009781547,0.002688809,0.001080359
38.20000000000000284,0.0002489545,0.0003327164,0.0003072796,0.0009609224,0.002722087,0.001170878
38.30000000000000426,0.0002537567,0.0003157898,0.0002990261,0.0009903742,0.002799034,0.001105039
38.40000000000000568,0.000245057,0.0003302499,0.000295555,0.001011204,0.002741243,0.001051177
38.5,0.0002466501,0.0003237443,0.0003000785,0.0009765238,0.002687718,0.001100995
38.60000000000000142,0.0002610656,0.0003313797,0.0002982351,0.00100848,0.002685609,0.001044014
38.70000000000000284,0.0002442325,0.000321711,0.0002916046,0.0009957664,0.002741486,0.001134015
38.80000000000000426,0.0002521674,0.0003236241,0.0002897183,0.0009809577,0.002724161,0.0009889298
38.90000000000000568,0.0002417687,0.0003227979,0.0003013869,0.001001836,0.002703395,0.001158834
39,0.0002439156,0.0003319176,0.0002965807,0.0009995013,0.00261621,0.001127962
39.10000000000000142,0.0002419222,0.0003322673,0.0003068151,0.0009789454,0.002758282,0.001066714
39.20000000000000284,0.0002397096,0.0003248708,0.0003024359,0.0009254521,0.002603033,0.001121548
39.30000000000000426,0.0002468128,0.0003212706,0.0002985447,0.0009576863,0.002759402,0.001062959
39.40000000000000568,0.0002485787,0.0003334611,0.0002939365,0.0009609098,0.002652463,0.001011696
39.5,0.0002381946,0.0003257946,0.0003073336,0.0009817673,0.002718294,0.001047536
39.60000000000000142,0.0002510199,0.0003277032,0.0002979688,0.0009256714,0.002671193,0.001068785
39.70000000000000284,0.0002585497,0.0003220716,0.0002939103,0.0009415576,0.002682017,0.001095379
39.80000000000000426,0.0002453766,0.0003298902,0.0003042403,0.0009758273,0.002665905,0.001077452
39.90000000000000568,0.0002601788,0.0003265878,0.0003085479,0.0008538633,0.002610562,0.00112839
40,0.0002383652,0.0003260517,0.000292538,0.0009266848,0.002750148,0.00103011
40.10000000000000142,0.0002500517,0.0003263019,0.0003025224,0.0008924284,0.002747903,0.001071302
40.20000000000000284,0.0002420051,0.0003289829,0.0003035265,0.0009014656,0.002698911,0.001061159
40.30000000000000426,0.0002428781,0.0003338797,0.0003084622,0.0008998999,0.002693807,0.001056716
40.40000000000000568,0.0002460869,0.0003331829,0.0003003467,0.0009013055,0.002649018,0.001058725
40.5,0.000248556,0.0003400062,0.0002932731,0.0009515003,0.002702597,0.00107248
40.60000000000000142,0.0002497953,0.0003271882,0.0003092269,0.0009452139,0.002630511,0.001015072
40.70000000000000284,0.0002540692,0.0003247575,0.0003014804,0.0009436835,0.002642383,0.00109803
40.80000000000000426,0.0002454198,0.0003290454,0.0002952544,0.0009085462,0.002606179,0.001026663
40.90000000000000568,0.0002452804,0.0003308957,0.0002969023,0.0009381297,0.002740139,0.001081226
41,0.0002461513,0.0003236652,0.0003004224,0.0009684971,0.002656474,0.001037232
41.10000000000000142,0.0002450018,0.0003340259,0.0002922213,0.0008857356,0.002648614,0.001029597
41.20000000000000284,0.0002512595,0.0003225923,0.0002963834,0.0009786629,0.002739866,0.001071994
41.30000000000000426,0.0002457509,0.000331298,0.0002947266,0.0009178709,0.002641465,0.001060428
41.40000000000000568,0.000240792,0.0003250659,0.0003069266,0.0009611774,0.002709067,0.001046095
41.5,0.0002476007,0.0003322197,0.0002945179,0.0009047034,0.002677452,0.001060204
41.60000000000000142,0.0002357583,0.0003360054,0.0003014875,0.0009315038,0.002682713,0.001086423
41.70000000000000284,0.0002350773,0.0003297499,0.0002995821,0.000973056,0.002728945,0.001089475
41.80000000000000426,0.0002440533,0.0003404947,0.0003048683,0.0009298344,0.00273429,0.001059025
41.90000000000000568,0.0002554717,0.000329716,0.0002862222,0.0009161156,0.002750436,0.001001107
42,0.0002544813,0.0003367271,0.0003000277,0.0009181582,0.002746406,0.001035567
42.10000000000000142,0.000248148,0.0003288637,0.0002958827,0.0009339597,0.002676178,0.001004935
42.20000000000000284,0.000248707,0.0003353808,0.0003052611,0.0009979049,0.002669651,0.001058256
42.30000000000000426,0.0002306691,0.0003337931,0.0003050404,0.0009293452,0.002747689,0.001036671
42.40000000000000568,0.0002524391,0.0003270486,0.0002892791,0.0009501317,0.002733097,0.001035082
42.5,0.000249946,0.0003319869,0.0003060546,0.0009305979,0.002769518,0.0009971276
42.60000000000000142,0.000237496,0.0003295291,0.0002958852,0.0009394168,0.002752107,0.001068299
42.70000000000000284,0.0002519566,0.0003325782,0.0003092249,0.000933526,0.00277077,0.001028049
42.80000000000000426,0.000242592,0.0003411049,0.0002899293,0.0009496044,0.002694932,0.001032883
42.90000000000000568,0.0002451718,0.000336729,0.0002962036,0.0009057138,0.002763862,0.001006041
43,0.0002419154,0.0003387617,0.0003089687,0.0009874791,0.002760332,0.001036456
43.10000000000000142,0.0002467275,0.0003356013,0.0002980171,0.0009519636,0.002663497,0.001006741
43.20000000000000284,0.0002511905,0.0003293904,0.0003044759,0.000968968,0.002780377,0.001036568
43.30000000000000426,0.0002399858,0.0003336816,0.0002959328,0.0009882924,0.002842541,0.00105576
43.40000000000000568,0.0002497539,0.0003351556,0.0003071893,0.0009136639,0.00275466,0.0009754122
43.5,0.000254163,0.0003392685,0.0003021665,0.0009802324,0.002749676,0.001127601
43.60000000000000142,0.0002328177,0.0003406705,0.0002974274,0.0009016465,0.002773176,0.001085878
43.70000000000000284,0.0002563446,0.0003324927,0.0003024009,0.0009397887,0.00277519,0.001041029
43.80000000000000426,0.0002428598,0.000348359,0.0003054635,0.0009441504,0.002873845,0.001126457
43.90000000000000568,0.000252767,0.0003500924,0.0003029338,0.001002895,0.002747123,0.001069301
44,0.0002321757,0.0003339381,0.0002907873,0.0008996151,0.002819736,0.00106806
44.10000000000000142,0.0002503025,0.0003414455,0.0002953986,0.0008846966,0.002831789,0.00106252
44.20000000000000284,0.0002441235,0.0003430116,0.0003064126,0.0008825606,0.002806322,0.001035228
44.30000000000000426,0.0002356659,0.0003394364,0.000309507,0.0008327563,0.00286175,0.001067369
44.40000000000000568,0.0002326952,0.0003390905,0.0002963636,0.0009411361,0.002844765,0.001029657
44.5,0.0002522048,0.0003368399,0.0002994878,0.0009661054,0.002812866,0.001079525
44.60000000000000142,0.0002473397,0.0003526683,0.0002972126,0.0008662798,0.002780791,0.001053469
44.70000000000000284,0.0002441376,0.0003409608,0.0003046874,0.0008764601,0.002810383,0.001006278
44.80000000000000426,0.0002558989,0.0003437347,0.0002958332,0.0008782655,0.002757272,0.001047931
44.90000000000000568,0.0002447852,0.0003498924,0.0003027554,0.0008506073,0.002831797,0.001058734
45,0.0002445619,0.0003508245,0.0002939953,0.0008821309,0.002844747,0.0009707555
45.10000000000000142,0.0002343865,0.0003449884,0.00030543,0.00086654,0.002755424,0.001075189
45.20000000000000284,0.0002417475,0.0003506961,0.0002920889,0.0008288452,0.002746554,0.001043416
45.30000000000000426,0.000251643,0.00034578,0.000293787,0.0009111113,0.002777196,0.001048983
45.40000000000000568,0.0002340168,0.0003448627,0.0002860432,0.0009181224,0.002698641,0.00101897
45.5,0.000238258,0.0003396024,0.0003028153,0.0008774116,0.002785839,0.001003894
45.60000000000000142,0.0002579273,0.0003403083,0.0003119538,0.0008725316,0.002762042,0.0009809217
45.70000000000000284,0.0002339533,0.000346179,0.0002951597,0.0008714854,0.002831399,0.001101706
45.80000000000000426,0.0002418276,0.0003498894,0.0003074607,0.00087425,0.002840173,0.001008703
45.90000000000000568,0.0002499214,0.0003458066,0.0002988094,0.0009459979,0.002745251,0.001026238
46,0.0002463879,0.0003496175,0.0003021463,0.0008604017,0.002844782,0.001007261
46.10000000000000142,0.000243024,0.0003508825,0.00029956,0.0009219231,0.002777361,0.001023624
46.20000000000000284,0.0002418845,0.0003444646,0.0002979409,0.0009433526,0.00281832,0.001014978
46.30000000000000426,0.0002335885,0.0003409171,0.0003069834,0.0008652644,0.00276998,0.001016816
46.40000000000000568,0.0002445901,0.0003376601,0.0002931529,0.0008538791,0.002753189,0.001078396
46.5,0.000254688,0.0003515528,0.0003073942,0.0009168558,0.002845717,0.001050854
46.60000000000000142,0.0002415696,0.0003385005,0.0003066246,0.0008409495,0.002803242,0.001063836
46.70000000000000284,0.0002453501,0.0003460465,0.0003015464,0.0008419254,0.002773044,0.001028416
46.80000000000000426,0.0002580827,0.0003435389,0.0002991404,0.0009218145,0.002839709,0.001056475
46.90000000000000568,0.0002459417,0.0003506586,0.0002984053,0.0008977738,0.002858949,0.001074452
47,0.000231211,0.0003553149,0.000311578,0.0008833712,0.002781791,0.001026598
47.10000000000000142,0.0002425671,0.0003398627,0.0002985447,0.0009333631,0.002830844,0.0009632002
47.20000000000000284,0.0002245061,0.0003549452,0.0003044329,0.000917748,0.002803861,0.001030597
47.30000000000000426,0.0002402193,0.0003400852,0.0002959669,0.0009016853,0.002907395,0.0009786933
47.40000000000000568,0.0002509565,0.0003522195,0.0002995761,0.0009100158,0.00275663,0.001002367
47.5,0.0002433964,0.0003407858,0.000289473,0.0009204686,0.002815382,0.0009688281
47.60000000000000142,0.0002439062,0.0003490916,0.0003025616,0.0008801578,0.002833568,0.000972963
47.70000000000000284,0.000241917,0.0003603912,0.0003044912,0.0008964273,0.002873179,0.001028885
47.80000000000000426,0.0002352849,0.0003492576,0.0003131214,0.0009581835,0.00282689,0.0009488988
47.90000000000000568,0.0002397158,0.0003408301,0.0002925257,0.0009428692,0.002835178,0.001055002
48,0.0002413318,0.0003528154,0.0003077849,0.0009458561,0.0029439,0.001081313
48.10000000000000142,0.0002330934,0.0003503234,0.0003056642,0.0009377381,0.002898158,0.00101388
48.20000000000000284,0.0002476826,0.0003572262,0.0003076166,0.0009068791,0.002875613,0.001056137
48.30000000000000426,0.000240369,0.0003546321,0.0003045592,0.0009031121,0.00290888,0.001061258
48.40000000000000568,0.000241253,0.0003549939,0.0002859621,0.0009191643,0.00291848,0.001029986
48.5,0.0002385494,0.0003514049,0.0002993365,0.0009989853,0.002870233,0.0009984008
48.60000000000000142,0.000244478,0.0003522907,0.0003066006,0.0009629221,0.002936609,0.001002006
48.70000000000000284,0.000245204,0.0003593452,0.0003128581,0.0009193876,0.00287857,0.001019999
48.80000000000000426,0.0002351551,0.0003519037,0.0003001401,0.0009646416,0.00292507,0.001045993
48.90000000000000568,0.0002587606,0.0003545932,0.0002917282,0.0009658738,0.002935225,0.001008687
49,0.0002551562,0.0003512361,0.0003132202,0.0008925908,0.002883846,0.001012968
49.10000000000000142,0.0002325902,0.0003572347,0.0003058431,0.0009209068,0.002891948,0.001037707
49.20000000000000284,0.0002355425,0.0003542993,0.0002951699,0.0009585042,0.003021283,0.0009885162
49.30000000000000426,0.0002414143,0.000360555,0.0003081149,0.0009117793,0.00285106,0.00107939
49.40000000000000568,0.0002441983,0.0003623845,0.0003074453,0.0009033475,0.002933504,0.001048687
49.5,0.0002336358,0.0003604827,0.000288837,0.0009479308,0.002994291,0.001039226
49.60000000000000142,0.0002320918,0.0003614562,0.0003095239,0.0009115314,0.002900406,0.001018024
49.70000000000000284,0.0002263781,0.0003632283,0.0003057235,0.0008987674,0.002907053,0.0008821699
49.80000000000000426,0.0002483848,0.0003524063,0.0002971189,0.0009061558,0.002927825,0.0009906715
49.90000000000000568,0.0002466647,0.0003555154,0.0003114978,0.000923871,0.002866525,0.001050851
50,0.0002358455,0.0003611275,0.0002994231,0.0009175484,0.002929087,0.0009688862
50.10000000000000142,0.0002333905,0.000365412,0.0003110201,0.0008861472,0.002915629,0.0009742729
50.20000000000000284,0.0002506908,0.0003568558,0.000302117,0.0008970941,0.002852733,0.0009357441
50.30000000000000426,0.0002486935,0.0003573489,0.0003134812,0.0009112253,0.002833191,0.0009972648
50.40000000000000568,0.0002364003,0.0003696437,0.0003070027,0.0008289327,0.002881771,0.001037885
50.5,0.0002252787,0.0003692087,0.0002974736,0.0008936132,0.002930311,0.0009498239
50.60000000000000142,0.0002487044,0.0003650946,0.0003005129,0.0009506767,0.002917774,0.0009659652
50.70000000000000284,0.0002476455,0.0003608067,0.0002894048,0.0008622126,0.00290509,0.001016288
50.80000000000000426,0.0002317566,0.0003555603,0.000307307,0.0008540575,0.002914702,0.001071724
50.90000000000000568,0.0002315755,0.000358986,0.0003251899,0.0008709301,0.002883433,0.0010568
51,0.0002452061,0.0003614625,0.0002998278,0.000884318,0.002937741,0.000990188
51.10000000000000142,0.0002442217,0.0003593152,0.0003109417,0.0008506893,0.002951664,0.0009652199
51.20000000000000284,0.0002299667,0.0003567078,0.0003065939,0.0008727731,0.002828782,0.001015923
51.30000000000000426,0.0002329308,0.0003563485,0.0002938395,0.0009309891,0.002933288,0.0009431146
51.40000000000000568,0.0002378275,0.0003679943,0.0003136352,0.0009119529,0.003071117,0.0009810884
51.5,0.0002399729,0.0003632537,0.0003156162,0.0008513328,0.002894861,0.001039545
51.60000000000000142,0.0002450442,0.0003535503,0.0003073079,0.0008582037,0.002896495,0.0009588213
51.70000000000000284,0.000242097,0.0003693105,0.0003064694,0.0008667449,0.002969286,0.0009495383
51.80000000000000426,0.0002215282,0.0003669321,0.0003023955,0.0008544781,0.002959723,0.000903854
51.90000000000000568,0.0002467039,0.0003722563,0.0003029219,0.000789124,0.002898548,0.0009840573
52,0.0002372601,0.0003674455,0.0003105278,0.0008308829,0.002988658,0.001027725
52.10000000000000142,0.0002339398,0.0003623791,0.0003039003,0.000906012,0.00299513,0.0009716225
52.20000000000000284,0.0002304874,0.000370378,0.0003035996,0.0008441168,0.00295885,0.0009514918
52.30000000000000426,0.0002267601,0.0003742341,0.0003101704,0.0008504641,0.003036642,0.001001671
52.40000000000000568,0.0002494529,0.0003738214,0.000295832,0.0008371924,0.002961718,0.001027915
52.5,0.0002520152,0.0003701343,0.000299035,0.0008111741,0.00296551,0.0009360468
52.60000000000000142,0.000237368,0.0003660055,0.0003113071,0.000865831,0.002981761,0.0009933821
52.70000000000000284,0.0002561836,0.0003636878,0.0003106745,0.0008375712,0.002940784,0.001008074
52.80000000000000426,0.0002525799,0.0003638096,0.0003095077,0.0008251297,0.002991723,0.0009511872
52.90000000000000568,0.0002553149,0.0003631701,0.0003049069,0.0008924401,0.002959489,0.0009470766
53,0.000238093,0.0003733524,0.000295371,0.00088917,0.002975599,0.00101535
53.10000000000000142,0.000224792,0.000379618,0.0002976568,0.0008333167,0.00295134,0.0009898479
53.20000000000000284,0.0002348465,0.0003678144,0.0003086041,0.0009348858,0.003005628,0.0009453249
53.30000000000000426,0.0002449601,0.0003686882,0.0003091543,0.0009017986,0.00293911,0.001008236
53.40000000000000568,0.0002302062,0.0003790303,0.0003120089,0.0008569557,0.003014318,0.001008612
53.5,0.0002229061,0.0003765596,0.0003021385,0.0009308547,0.003020959,0.0009532016
53.60000000000000142,0.0002328448,0.0003668779,0.0003108623,0.0008771222,0.003006975,0.0009668442
53.70000000000000284,0.0002353921,0.0003731591,0.000303618,0.0008665604,0.003002538,0.0009911947
53.80000000000000426,0.0002508135,0.0003731972,0.0003031549,0.0008635881,0.003010797,0.0009739895
53.90000000000000568,0.000238239,0.0003711772,0.0003165718,0.0008605786,0.003072768,0.001042172
54,0.0002318859,0.0003782198,0.0003087625,0.000878916,0.003024539,0.0009670192
54.10000000000000142,0.0002389117,0.0003744481,0.0003115604,0.0008869759,0.003050704,0.000935689
54.20000000000000284,0.0002363712,0.0003741705,0.0003083653,0.0008540199,0.003077392,0.001013263
54.30000000000000426,0.0002417658,0.0003699569,0.0002947958,0.0009184934,0.003084168,0.001054054
54.40000000000000568,0.0002527258,0.0003773833,0.0002996015,0.0008761667,0.003049395,0.0009706763
54.5,0.0002374351,0.0003856247,0.0003114891,0.0008311566,0.002997845,0.001035296
54.60000000000000142,0.0002368043,0.0003796254,0.0003131468,0.000874275,0.003022127,0.001006184
54.70000000000000284,0.0002492678,0.0003727164,0.0003083656,0.0008809926,0.003060816,0.0009093844
54.80000000000000426,0.0002567258,0.0003776574,0.0003081983,0.0008760407,0.003137172,0.0009587105
54.90000000000000568,0.0002343857,0.0003713323,0.0003008696,0.0008854793,0.003008129,0.0009640792
55,0.000232974,0.0003756782,0.0003073026,0.0008753143,0.003084907,0.0009094021
55.10000000000000142,0.0002340318,0.0003782939,0.0003054574,0.0008716788,0.003093842,0.0009054656
55.20000000000000284,0.0002345075,0.0003742875,0.000305181,0.000861083,0.002981098,0.0009594176
55.30000000000000426,0.0002416645,0.0003766597,0.000318691,0.0008642006,0.003030751,0.001072622
55.40000000000000568,0.0002431301,0.0003683644,0.0003047677,0.0008229122,0.003109618,0.0009471258
55.5,0.0002329751,0.0003735841,0.0003105128,0.0008296414,0.003050573,0.0009439508
55.60000000000000142,0.0002363339,0.0003819784,0.0003148356,0.000887174,0.003016058,0.0009736694
55.70000000000000284,0.0002370826,0.0003818957,0.0003148052,0.000827321,0.0030906,0.00101526
55.80000000000000426,0.0002302481,0.0003802966,0.0003077011,0.0008696024,0.00312835,0.0009738467
55.90000000000000568,0.0002469078,0.0003799498,0.0003085808,0.0008627765,0.003013991,0.0009760848
56,0.0002406107,0.0003791979,0.0003110605,0.0008568142,0.002991092,0.001042141
56.10000000000000142,0.0002241243,0.0003761458,0.0003099492,0.0008323531,0.00309606,0.000964523
56.20000000000000284,0.0002253026,0.0003749446,0.0003175887,0.0008688684,0.003053981,0.0009463529
56.30000000000000426,0.0002302193,0.0003783022,0.0003044776,0.0009109375,0.003019569,0.000987526
56.40000000000000568,0.0002405021,0.0003799835,0.0002948097,0.0008555479,0.003077175,0.0009620712
56.5,0.0002470565,0.0003816114,0.000302792,0.000924539,0.003053401,0.0009364028
56.60000000000000142,0.0002420678,0.0003782583,0.0003120498,0.0008907366,0.003035351,0.0009669761
56.70000000000000284,0.0002301877,0.0003726174,0.0003127844,0.0008849669,0.003102018,0.001008213
56.80000000000000426,0.0002419581,0.0003913805,0.0003202285,0.0008906903,0.003022379,0.0009913651
56.90000000000000568,0.0002490105,0.0003879006,0.0003153823,0.0008447787,0.003086827,0.0009481161
57,0.0002342391,0.0003768681,0.0003039418,0.0008420233,0.003085882,0.0009438034
57.10000000000000142,0.0002418387,0.0003843374,0.0003084392,0.0009328514,0.003053866,0.0009976164
57.20000000000000284,0.0002407298,0.0003905843,0.0003093909,0.0008940116,0.003055004,0.0009398117
57.30000000000000426,0.0002368756,0.0003822955,0.0003045418,0.0008283529,0.003101892,0.0009982696
57.40000000000000568,0.0002369003,0.0003711008,0.0002999673,0.0008792413,0.003118767,0.001048854
57.5,0.0002415531,0.0003755058,0.0003158719,0.0009053148,0.003085559,0.0009495903
57.60000000000000142,0.0002307296,0.0003852468,0.0003162984,0.0008925206,0.003048236,0.0009544922
57.70000000000000284,0.0002284559,0.0003826271,0.0003084919,0.0008937384,0.003088371,0.0009562985
57.80000000000000426,0.0002475532,0.0003869702,0.0003071418,0.0009123815,0.003121663,0.0009295659
57.90000000000000568,0.0002452548,0.0003768297,0.000303258,0.0008876905,0.003161031,0.0009225855
58,0.000233101,0.0003889602,0.0003088704,0.0008476126,0.003120943,0.0009333121
58.10000000000000142,0.0002251025,0.0003969599,0.0003163183,0.0008827281,0.00308072,0.0009603092
58.20000000000000284,0.0002298535,0.0003882663,0.0003085646,0.0008266068,0.00313106,0.0009025762
58.30000000000000426,0.0002361234,0.0003856482,0.0003099722,0.0008473611,0.003184352,0.0008895023
58.40000000000000568,0.0002387249,0.0003911381,0.0003212365,0.000873819,0.003128546,0.00102268
58.5,0.0002369017,0.0003892783,0.0003163726,0.000892651,0.003163565,0.0009646261
58.60000000000000142,0.0002257151,0.000383971,0.000314653,0.0008592616,0.003190977,0.0009568415
58.70000000000000284,0.0002314545,0.000389387,0.0003068476,0.0008638078,0.003140788,0.0009887399
58.80000000000000426,0.000245939,0.0003991723,0.0003122283,0.0008745577,0.003188369,0.0009385013
58.90000000000000568,0.0002390754,0.0004007215,0.0003092458,0.0009066522,0.003191081,0.0009863277
59,0.0002414767,0.0003947871,0.0003197664,0.0008839198,0.003115627,0.0009791992
59.10000000000000142,0.0002437191,0.0003912902,0.0003180694,0.0008715398,0.003091455,0.0009903323
59.20000000000000284,0.0002430151,0.0003916547,0.0003098027,0.0008695578,0.00310932,0.0009470307
59.30000000000000426,0.0002348753,0.0004003313,0.0002901699,0.0009024804,0.003208508,0.0009067926
59.40000000000000568,0.0002361164,0.0004011859,0.0003131978,0.0009242358,0.00316664,0.0009549474
59.5,0.0002407582,0.0003986654,0.0003109894,0.0009180057,0.003092043,0.001006649
